score,n_trades,net_profit,profit_factor,win_rate_%,max_drawdown_usdt,timeframe,ema_fast,ema_slow,min_atr_pct,k_sl,k_tp1,k_tp2,k_tp3,p1,p2,p3,trail_act_%,trail_dist_%,symbols
2.008423,5,25.703355159491082,1.0964907790617373,60.0,154.63969006711298,15m,50,150,0.2,1.5,1.2,2.5,3.5,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
2.008018,5,25.35834909569286,1.0951956211467355,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.2,2.5,3.5,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
2.008018,5,25.35834909569286,1.0951956211467355,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.2,2.5,3.5,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
2.008018,5,25.35834909569286,1.0951956211467355,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.2,2.5,3.5,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.967563,5,26.95983829432646,1.0953230092764443,60.0,175.35057553638723,15m,50,150,0.12,1.2,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.967563,5,26.95983829432646,1.0953230092764443,60.0,175.35057553638723,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.967563,5,26.95983829432646,1.0953230092764443,60.0,175.35057553638723,15m,50,150,0.2,1.2,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.945849,5,25.90735443011789,1.0916016987828137,60.0,162.35831530272492,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.945849,5,25.90735443011789,1.0916016987828137,60.0,162.35831530272492,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.945849,5,25.90735443011789,1.0916016987828137,60.0,162.35831530272492,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.944276,5,24.94074628774041,1.0936279339701913,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.2,2.5,3.5,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.944276,5,24.94074628774041,1.0936279339701913,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.2,2.5,3.5,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.944276,5,24.94074628774041,1.0936279339701913,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.2,2.5,3.5,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.902366,5,24.66263343196141,1.0925838941569184,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.2,2.0,4.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.902366,5,24.66263343196141,1.0925838941569184,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.2,2.0,4.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.902366,5,24.66263343196141,1.0925838941569184,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.2,2.0,4.0,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.895862,5,26.36025105606359,1.0932030240135135,60.0,173.97769543139916,15m,50,150,0.12,1.2,1.0,2.0,3.5,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.895862,5,26.36025105606359,1.0932030240135135,60.0,173.97769543139916,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.895862,5,26.36025105606359,1.0932030240135135,60.0,173.97769543139916,15m,50,150,0.2,1.2,1.0,2.0,3.5,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.866717,5,24.646834404621245,1.092524584372378,60.0,153.1177081616808,15m,50,150,0.12,1.5,1.0,2.5,3.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.866717,5,24.646834404621245,1.092524584372378,60.0,153.1177081616808,15m,50,150,0.15,1.5,1.0,2.5,3.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.866717,5,24.646834404621245,1.092524584372378,60.0,153.1177081616808,15m,50,150,0.2,1.5,1.0,2.5,3.0,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.855137,5,25.287726415778707,1.089410854523513,60.0,162.47327265212456,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.855137,5,25.287726415778707,1.089410854523513,60.0,162.47327265212456,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.855137,5,25.287726415778707,1.089410854523513,60.0,162.47327265212456,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.3,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.849404,5,24.306996869226452,1.0912488291901776,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.0,2.5,4.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.849404,5,24.306996869226452,1.0912488291901776,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.0,2.5,4.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.849404,5,24.306996869226452,1.0912488291901776,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.0,2.5,4.0,0.3,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.808442,5,25.23336726915403,1.0892186546526756,60.0,166.51462291665874,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.808442,5,25.23336726915403,1.0892186546526756,60.0,166.51462291665874,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.808442,5,25.23336726915403,1.0892186546526756,60.0,166.51462291665874,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.706803,5,23.324637369427023,1.087561036959701,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.2,2.5,4.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.706803,5,23.324637369427023,1.087561036959701,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.2,2.5,4.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.706803,5,23.324637369427023,1.087561036959701,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.2,2.5,4.0,0.3,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.695114,5,23.37915535194071,1.0877656982800998,60.0,151.994442621233,15m,50,150,0.12,1.5,1.0,2.5,3.5,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.695114,5,23.37915535194071,1.0877656982800998,60.0,151.994442621233,15m,50,150,0.15,1.5,1.0,2.5,3.5,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.695114,5,23.37915535194071,1.0877656982800998,60.0,151.994442621233,15m,50,150,0.2,1.5,1.0,2.5,3.5,0.3,0.3,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.69305,5,25.388594684325312,1.0897674986099277,60.0,182.060395960475,15m,50,150,0.12,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.69305,5,25.388594684325312,1.0897674986099277,60.0,182.060395960475,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.69305,5,25.388594684325312,1.0897674986099277,60.0,182.060395960475,15m,50,150,0.2,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.671857,5,23.078015766124963,1.0866352157784425,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.2,2.5,4.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.671857,5,23.078015766124963,1.0866352157784425,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.2,2.5,4.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.671857,5,23.078015766124963,1.0866352157784425,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.2,2.5,4.0,0.3,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.601099,5,22.571047390759645,1.0847320489274566,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.2,2.5,4.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.601099,5,22.571047390759645,1.0847320489274566,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.2,2.5,4.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.601099,5,22.571047390759645,1.0847320489274566,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.2,2.5,4.0,0.3,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.565311,5,23.48160630298753,1.083024881344208,60.0,167.2678750073114,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.565311,5,23.48160630298753,1.083024881344208,60.0,167.2678750073114,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.565311,5,23.48160630298753,1.083024881344208,60.0,167.2678750073114,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.535879,5,22.141155355756496,1.0831182278090656,60.0,150.7168335946874,15m,50,150,0.12,1.5,1.2,2.5,3.5,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.535879,5,22.141155355756496,1.0831182278090656,60.0,150.7168335946874,15m,50,150,0.15,1.5,1.2,2.5,3.5,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.535879,5,22.141155355756496,1.0831182278090656,60.0,150.7168335946874,15m,50,150,0.2,1.5,1.2,2.5,3.5,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.515185,5,22.235034978581268,1.0834706533149256,60.0,154.53036127740194,15m,50,150,0.12,1.5,1.2,2.5,3.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.515185,5,22.235034978581268,1.0834706533149256,60.0,154.53036127740194,15m,50,150,0.15,1.5,1.2,2.5,3.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.515185,5,22.235034978581268,1.0834706533149256,60.0,154.53036127740194,15m,50,150,0.2,1.5,1.2,2.5,3.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.505639,5,23.67364469601091,1.083703879390107,60.0,178.01904569593708,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.505639,5,23.67364469601091,1.083703879390107,60.0,178.01904569593708,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.505639,5,23.67364469601091,1.083703879390107,60.0,178.01904569593708,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.454515,5,23.44976231274171,1.0829122892379623,60.0,181.25212590756442,15m,50,150,0.12,1.2,1.2,2.0,3.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.454515,5,23.44976231274171,1.0829122892379623,60.0,181.25212590756442,15m,50,150,0.15,1.2,1.2,2.0,3.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.454515,5,23.44976231274171,1.0829122892379623,60.0,181.25212590756442,15m,50,150,0.2,1.2,1.2,2.0,3.0,0.3,0.4,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.437908,5,21.37264336106415,1.0802332223058533,60.0,150.2098652193159,15m,50,150,0.12,1.5,1.2,2.5,4.0,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.437908,5,21.37264336106415,1.0802332223058533,60.0,150.2098652193159,15m,50,150,0.15,1.5,1.2,2.5,4.0,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.437908,5,21.37264336106415,1.0802332223058533,60.0,150.2098652193159,15m,50,150,0.2,1.5,1.2,2.5,4.0,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.419575,5,21.345443625671862,1.080131114093054,60.0,151.994442621233,15m,50,150,0.12,1.5,1.0,2.5,4.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.419575,5,21.345443625671862,1.080131114093054,60.0,151.994442621233,15m,50,150,0.15,1.5,1.0,2.5,4.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.419575,5,21.345443625671862,1.080131114093054,60.0,151.994442621233,15m,50,150,0.2,1.5,1.0,2.5,4.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.41846,5,23.521442112812338,1.0831657304556905,60.0,187.7182863308266,15m,50,150,0.12,1.2,1.2,2.0,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.41846,5,23.521442112812338,1.0831657304556905,60.0,187.7182863308266,15m,50,150,0.15,1.2,1.2,2.0,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.41846,5,23.521442112812338,1.0831657304556905,60.0,187.7182863308266,15m,50,150,0.2,1.2,1.2,2.0,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.40772,5,21.141343602522625,1.0793649195586057,60.0,150.2098652193159,15m,50,150,0.12,1.5,1.2,2.5,4.0,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.40772,5,21.141343602522625,1.0793649195586057,60.0,150.2098652193159,15m,50,150,0.15,1.5,1.2,2.5,4.0,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.40772,5,21.141343602522625,1.0793649195586057,60.0,150.2098652193159,15m,50,150,0.2,1.5,1.2,2.5,4.0,0.3,0.4,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.402722,5,21.089803129293216,1.0791714358525193,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.0,2.5,4.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.402722,5,21.089803129293216,1.0791714358525193,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.0,2.5,4.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.402722,5,21.089803129293216,1.0791714358525193,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.0,2.5,4.0,0.3,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.368087,5,20.86567498569883,1.0783300554548672,60.0,150.71683359468128,15m,50,150,0.12,1.5,1.2,2.5,4.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.368087,5,20.86567498569883,1.0783300554548672,60.0,150.71683359468128,15m,50,150,0.15,1.5,1.2,2.5,4.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.368087,5,20.86567498569883,1.0783300554548672,60.0,150.71683359468128,15m,50,150,0.2,1.5,1.2,2.5,4.0,0.3,0.4,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.364421,5,21.481181137921055,1.0806406747408202,60.0,161.25280868181142,15m,50,150,0.12,1.5,1.2,2.5,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.364421,5,21.481181137921055,1.0806406747408202,60.0,161.25280868181142,15m,50,150,0.15,1.5,1.2,2.5,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.364421,5,21.481181137921055,1.0806406747408202,60.0,161.25280868181142,15m,50,150,0.2,1.5,1.2,2.5,3.0,0.3,0.4,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.346127,5,22.359460561040805,1.0790572644838496,60.0,178.01904569593708,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.346127,5,22.359460561040805,1.0790572644838496,60.0,178.01904569593708,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.346127,5,22.359460561040805,1.0790572644838496,60.0,178.01904569593708,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.337701,5,20.58283475392784,1.077268269001533,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.0,2.5,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.337701,5,20.58283475392784,1.077268269001533,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.0,2.5,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.337701,5,20.58283475392784,1.077268269001533,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.0,2.5,4.0,0.3,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.336227,5,21.81164501895529,1.0771203305367723,60.0,169.93634516685748,15m,50,150,0.12,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.336227,5,21.81164501895529,1.0771203305367723,60.0,169.93634516685748,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.336227,5,21.81164501895529,1.0771203305367723,60.0,169.93634516685748,15m,50,150,0.2,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.334558,5,22.066437221237834,1.078021209807508,60.0,174.5973234457383,15m,50,150,0.12,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.334558,5,22.066437221237834,1.078021209807508,60.0,174.5973234457383,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.334558,5,22.066437221237834,1.078021209807508,60.0,174.5973234457383,15m,50,150,0.2,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.310787,5,22.507134832156567,1.0795794024789584,60.0,186.10174622501293,15m,50,150,0.12,1.2,1.0,2.0,3.0,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.310787,5,22.507134832156567,1.0795794024789584,60.0,186.10174622501293,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.310787,5,22.507134832156567,1.0795794024789584,60.0,186.10174622501293,15m,50,150,0.2,1.2,1.0,2.0,3.0,0.3,0.4,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.275296,5,20.23280858416439,1.0759542655337795,60.0,152.45639630020855,15m,50,150,0.12,1.5,1.2,2.0,3.5,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.275296,5,20.23280858416439,1.0759542655337795,60.0,152.45639630020855,15m,50,150,0.15,1.5,1.2,2.0,3.5,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.275296,5,20.23280858416439,1.0759542655337795,60.0,152.45639630020855,15m,50,150,0.2,1.5,1.2,2.0,3.5,0.3,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.260731,5,21.17341631415843,1.0748637190510628,60.0,169.93634516685378,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.260731,5,21.17341631415843,1.0748637190510628,60.0,169.93634516685378,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.260731,5,21.17341631415843,1.0748637190510628,60.0,169.93634516685378,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.256632,5,21.885100317892295,1.077380049458879,60.0,183.4332760654668,15m,50,150,0.12,1.2,1.0,2.0,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.256632,5,21.885100317892295,1.077380049458879,60.0,183.4332760654668,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.256632,5,21.885100317892295,1.077380049458879,60.0,183.4332760654668,15m,50,150,0.2,1.2,1.0,2.0,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.249651,5,19.877172021429374,1.0746192005670385,60.0,150.00390354077192,15m,50,150,0.12,1.5,1.0,2.5,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.249651,5,19.877172021429374,1.0746192005670385,60.0,150.00390354077192,15m,50,150,0.15,1.5,1.0,2.5,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.249651,5,19.877172021429374,1.0746192005670385,60.0,150.00390354077192,15m,50,150,0.2,1.5,1.0,2.5,3.5,0.3,0.3,0.2,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.219046,5,20.81313614344515,1.0735898616309962,60.0,169.93634516685378,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.219046,5,20.81313614344515,1.0735898616309962,60.0,169.93634516685378,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.219046,5,20.81313614344515,1.0735898616309962,60.0,169.93634516685378,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.21876,5,20.21350208524052,1.075881788648542,60.0,160.12954314136357,15m,50,150,0.12,1.5,1.2,2.5,3.5,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.21876,5,20.21350208524052,1.075881788648542,60.0,160.12954314136357,15m,50,150,0.15,1.5,1.2,2.5,3.5,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.21876,5,20.21350208524052,1.075881788648542,60.0,160.12954314136357,15m,50,150,0.2,1.5,1.2,2.5,3.5,0.3,0.4,0.3,1.0,0.3,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.1856,5,20.55378829981555,1.072672874791749,60.0,170.55597318119666,15m,50,150,0.12,1.2,1.0,2.0,4.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.1856,5,20.55378829981555,1.072672874791749,60.0,170.55597318119666,15m,50,150,0.15,1.2,1.0,2.0,4.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.1856,5,20.55378829981555,1.072672874791749,60.0,170.55597318119666,15m,50,150,0.2,1.2,1.0,2.0,4.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.150439,5,20.207008424356616,1.071446750920961,60.0,169.93634516685748,15m,50,150,0.12,1.2,1.0,2.5,4.0,0.4,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.150439,5,20.207008424356616,1.071446750920961,60.0,169.93634516685748,15m,50,150,0.15,1.2,1.0,2.5,4.0,0.4,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
1.150439,5,20.207008424356616,1.071446750920961,60.0,169.93634516685748,15m,50,150,0.2,1.2,1.0,2.5,4.0,0.4,0.4,0.2,0.8,0.4,ETH/USDT;SOL/USDT;BNB/USDT;LINK/USDT
