score,n_trades,net_profit,profit_factor,win_rate_%,max_drawdown_usdt,timeframe,ema_fast,ema_slow,min_atr_pct,k_sl,k_tp1,k_tp2,k_tp3,p1,p2,p3,trail_act_%,trail_dist_%,symbols
-1000000000.0,1,60.35223643715604,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.0,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,60.35223643715604,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.0,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,60.35223643715604,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.0,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,60.35223643715604,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.0,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,60.35223643715604,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.0,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,60.35223643715604,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.0,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,60.35223643715604,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.0,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,98.63960688689832,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,95.35150871301305,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,92.06341053912777,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,98.63960688689832,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,95.35150871301305,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,92.06341053912777,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,98.63960688689832,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,95.35150871301305,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,92.06341053912777,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,72.47628723078104,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,68.43493696623189,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,1.5,3.5,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,94.59825662236787,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,91.31015844847887,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,88.0220602745936,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,94.59825662236787,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,91.31015844847887,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,88.0220602745936,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,94.59825662236787,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,91.31015844847887,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,88.0220602745936,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,76.51763749531524,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,72.4762872307773,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,64.3935867016977,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,2.5,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,102.68095715143625,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,99.39285897755097,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,96.10476080366945,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,102.68095715143625,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,99.39285897755097,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,96.10476080366945,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,102.68095715143625,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,99.39285897755097,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,96.10476080366945,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,88.64168828893274,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,80.5589877598494,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,72.47628723077355,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.0,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,110.76365768051582,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,107.47555950663055,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,104.18746133274527,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,110.76365768051582,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,107.47555950663055,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,104.18746133274527,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,110.76365768051582,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,107.47555950663055,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,104.18746133274527,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,0.8,0.3,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,0.8,0.4,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,1.0,0.2,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,1.0,0.3,BNB/USDT
-1000000000.0,1,100.76573908254652,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.3,0.3,1.0,0.4,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,88.64168828892899,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.4,0.4,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,80.55898775984942,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.0,3.5,0.5,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,114.80500794505002,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.5,0.2,BNB/USDT
-1000000000.0,1,111.51690977116476,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.5,0.3,BNB/USDT
-1000000000.0,1,108.22881159727949,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.5,0.4,BNB/USDT
-1000000000.0,1,114.80500794505002,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.8,0.2,BNB/USDT
-1000000000.0,1,111.51690977116476,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.8,0.3,BNB/USDT
-1000000000.0,1,108.22881159727949,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,0.8,0.4,BNB/USDT
-1000000000.0,1,114.80500794505002,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,1.0,0.2,BNB/USDT
-1000000000.0,1,111.51690977116476,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,1.0,0.3,BNB/USDT
-1000000000.0,1,108.22881159727949,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.2,1.0,0.4,BNB/USDT
-1000000000.0,1,100.76573908254277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.5,0.2,BNB/USDT
-1000000000.0,1,100.76573908254277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.5,0.3,BNB/USDT
-1000000000.0,1,100.76573908254277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.5,0.4,BNB/USDT
-1000000000.0,1,100.76573908254277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.8,0.2,BNB/USDT
-1000000000.0,1,100.76573908254277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.4,0.3,0.3,0.8,0.3,BNB/USDT
