score,n_trades,net_profit,profit_factor,win_rate_%,max_drawdown_usdt,timeframe,ema_fast,ema_slow,min_atr_pct,k_sl,k_tp1,k_tp2,k_tp3,p1,p2,p3,trail_act_%,trail_dist_%,symbols
-1000000000.0,1,51.06472400467513,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,74.58740543349278,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,67.63828838605619,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,60.689171338622344,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.0,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,67.79494419642991,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,59.467599459183575,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,51.140254721939975,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,67.79494419642991,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,59.467599459183575,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,51.140254721939975,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,79.36747243652277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,71.02853197959834,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,62.689591522673894,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,67.79494419642991,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,59.467599459183575,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,51.140254721939975,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,67.79494419642991,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,59.467599459183575,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,51.140254721939975,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,79.36747243652277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,71.02853197959834,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,62.689591522673894,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,67.79494419642991,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,59.467599459183575,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,51.140254721939975,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,67.79494419642991,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,59.467599459183575,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,51.140254721939975,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,79.36747243652277,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,71.02853197959834,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,62.689591522673894,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,64.94363190008023,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,58.00417795238041,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,51.06472400467513,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,64.94363190008023,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,58.00417795238041,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,51.06472400467513,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,74.58740543349278,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,67.63828838605619,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,60.689171338622344,inf,100.0,0.0,15m,50,150,0.15,1.2,1.0,2.5,3.5,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,83.01406580314223,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,78.84459557467864,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,74.67512534621778,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,83.01406580314223,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,78.84459557467864,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,74.67512534621778,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,78.2866620771188,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,75.51088049803941,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,72.7350989189573,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,78.2866620771188,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,75.51088049803941,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,72.7350989189573,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,82.14417149048218,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,79.36452467150919,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,76.58487785253618,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,75.94055846289737,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,73.16477688381525,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,70.38899530473314,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,75.94055846289737,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,73.16477688381525,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,70.38899530473314,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,79.79806787626075,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,77.01842105728502,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,74.23877423831203,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,2.5,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,83.01406580314223,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,78.84459557467864,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,74.67512534621778,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,83.01406580314223,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,78.84459557467864,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,74.67512534621778,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,78.2866620771188,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,75.51088049803941,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,72.7350989189573,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,78.2866620771188,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,75.51088049803941,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,72.7350989189573,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,82.14417149048218,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,79.36452467150919,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,76.58487785253618,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,75.94055846289737,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,73.16477688381525,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,70.38899530473314,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,75.94055846289737,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,73.16477688381525,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,70.38899530473314,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,79.79806787626075,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,77.01842105728502,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,74.23877423831203,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.0,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,83.01406580314223,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,78.84459557467864,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,74.67512534621778,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,77.2278016830958,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,73.06412931447262,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,68.90045694585217,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,83.01406580314223,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,78.84459557467864,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT
-1000000000.0,1,74.67512534621778,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.3,0.3,1.0,0.4,ETH/USDT
-1000000000.0,1,78.2866620771188,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,75.51088049803941,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,72.7350989189573,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,78.2866620771188,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,75.51088049803941,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,72.7350989189573,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,82.14417149048218,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,79.36452467150919,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,76.58487785253618,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.4,0.4,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,75.94055846289737,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,73.16477688381525,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,70.38899530473314,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,75.94055846289737,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,73.16477688381525,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,70.38899530473314,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,79.79806787626075,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,77.01842105728502,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,74.23877423831203,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,1.5,3.5,0.5,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,74.05122050102403,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,0.5,0.2,ETH/USDT
-1000000000.0,1,65.72387576378043,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,0.5,0.3,ETH/USDT
-1000000000.0,1,57.39653102653682,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,0.5,0.4,ETH/USDT
-1000000000.0,1,74.05122050102403,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,0.8,0.2,ETH/USDT
-1000000000.0,1,65.72387576378043,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,0.8,0.3,ETH/USDT
-1000000000.0,1,57.39653102653682,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,0.8,0.4,ETH/USDT
-1000000000.0,1,85.6237487411169,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,1.0,0.2,ETH/USDT
-1000000000.0,1,77.28480828419247,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,1.0,0.3,ETH/USDT
-1000000000.0,1,68.94586782727075,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.2,1.0,0.4,ETH/USDT
-1000000000.0,1,74.05122050102403,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,0.5,0.2,ETH/USDT
-1000000000.0,1,65.72387576378043,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,0.5,0.3,ETH/USDT
-1000000000.0,1,57.39653102653682,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,0.5,0.4,ETH/USDT
-1000000000.0,1,74.05122050102403,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,0.8,0.2,ETH/USDT
-1000000000.0,1,65.72387576378043,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,0.8,0.3,ETH/USDT
-1000000000.0,1,57.39653102653682,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,0.8,0.4,ETH/USDT
-1000000000.0,1,85.6237487411169,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,1.0,0.2,ETH/USDT
-1000000000.0,1,77.28480828419247,inf,100.0,0.0,15m,50,150,0.15,1.2,1.2,2.0,2.5,0.4,0.3,0.3,1.0,0.3,ETH/USDT
